antibody_id,virus_id,neut
40591-a.01,CAP256_SU,1
VRC07,6980_V0_C31,1
PGT145,EN3D066,1
PGT142,BB539_2B13,1
VRC02,CH119_10,1
VRC03,6535_3,1
N6,HXB2,1
PCIN66B,92TH021,1
10E8,NKU3006_EC1,1
10-996,X2131_C1_B5,1
VRC07-523-F54-LS.v3,92BR025_9,1
DH796.1,0041_V3_C18,1
PG9,CT431_G6_6,1
DJ85-a.01,BJOX002000_03_2,1
EN02_01_D03,6480_V4_C25,1
41328-a.01,703010217_B6,1
PG9,263_8,1
VRC40.02,CNE56,1
PCT64-24F,ZM247_V1,1
PG16,CNXJ0651_10,1
N6,TSG_EHI23,1
PGT145,MS208_A1,1
N49P7,19252094_A5_G2,1
PG9,SC62_EC72,1
Ab1485,AC10_29,1
CH98,CE0682_E4,1
DH511.4,BJOX002000_03_2,1
PG16,WITO4160_33,1
2413c,ZM53_12,1
BG24,BJOX028000_10_3,1
PC39-23A,SC05_8C11_2344,1
2413a,CNE3,1
N6LS.C51,THRO4156,1
VRC01-30fH/19fL,YU2,1
PG9,25711_2_4,1
561_01_18,V704_2901_170_RE_SGA01_S,1
N6LS.C15,TRJO4551_58,1
PG16,BC04,1
N6LS.C15,16055_2_3,1
10-1074,FR_2008_67,1
PG9,BF329,1
VRC07-523LS.v14,TZA125_17,1
3BNC117,693_1969_V2_A11_1_BASELINE,1
EN02_01_D03,CE1086_B2,1
VRC02,T280_5,1
J029,25710_2_43,1
VRC-PG05,R2184_C4,1
40591-a.01,T250_4,1
IOMAmin3,ZM53_12,1
PCT64-24E,620345_C1,1
VRC07c,25710_2_43,1
VRC07,CNE31,1
1C2-rabbit,BG505_W6M_C2,1
PGT121,AIIMS706_70607C,1
QA013.2,CE1176_A3,1
VRC23,001428_2_42,1
N6LS.C49,6405_V4_C34,1
VRC26.10,3016_V5_C45,1
PC39-45A,DH12,1
10E8,TSG22Y05E0033_BL33,1
VRC34-pI3,CNE30,1
8ANC195,398_F1_F6_20,1
N49P22,ZM53_12,1
PGT127,1394_C9G1,1
PGT125,0815_V3_C3,1
VRC07,CAP237_1_22_B2_2_39,1
HERH-c.01,T251_18,1
PGDM12,263_8,1
DH270min11,ZM135_10A,1
gVRC-H1dC38/VRC01L,89_6,1
DH270min11,CAP256_SU,1
EN02_04_A06,CAP290_2_00_23_6,1
10-1074,3426_V5_C17,1
CH02,191955_A11,1
4E10,0702_BM_D1,1
VRC07-523LS.v11,THRO4156,1
EN02_04_A06,V703_0279_110_RE_PBLIB002_S,1
EN02_05_B08,C3347_C11,1
N6,20883229_C9_H6,1
VRC34.01_Combo1,MI369_A5,1
VRC07-523LS.v11,HXB2,1
BF520.1,SF162,1
VRC08,CH119_10,1
PCDN-33A,Q23_17,1
1B2530,Q769_D22,1
2408c.3,C2101_C1,1
8ANC195,IDC561_G10,1
IOMA-HC-DDE,1006_11_C3_1601,1
10-1074,0260_V5_C36,1
10E8v4,CH181_12,1
VRC26.26,BG505_W6M_C2,1
VRC07,DJ263_8,1
561_01_18,9004SS_A3_4,1
RHA1.V2.01,KER2018_11,1
Min12A21,PVO_4,1
m66.6,3589_V1_C4,1
N6,SHIV_CNE40,1
PCDN-38B,DU156_12,1
PGT145,Q259_17,1
3BNC117,186_AT_SGA1,1
BG18,TSG23Y06E001_V1,1
b12,3514597,1
CH04,B036_ENV13,1
PCT64-18B,WITO4160_33,1
vFP16.02,KO426_T78_10,1
VRC40.02,16845_2_22,1
2G12,2705_P18_1,1
PGT121,AIIMS706_70606A,1
CH103,6540_V4_C1,1
TRNM-c.01,3468_V1_C12,1
10E8,VRC607_11_14_A2,1
7H6,ZA012_29,1
PG16,0702_BM_B9,1
VRC07,CAP260_2_00_TA1_1B,1
VRC07-523LS.v14,CNE58,1
DH270.1,X1254_C3,1
VRC08,DU156_12,1
2411a,CM244_EC1,1
VRC-CH31,YN112R_8,1
VRC40.02,ZM55_28A,1
3BNC117,6113_V14_D8_2,1
IOMAmin3,KO426_T78_10,1
3BNC117,FR_2002_41,1
N6LS.C1,Q168_A2,1
PGT121,57128_VRC15,1
VRC41.01,CNE53,1
J033,CH119_10,1
VRC07,703010217_B6,1
MinVRC01,CNE53,1
PG16,09GX268,1
DH796.1,288_38,1
4E10,09GX310,1
PGT151,235_47,1
N49P9.3,BF1266_431A,1
N6LS.C35,CNE56,1
N6LS.C51,Q461_E2,1
DJ85-a.01,25710_2_43,1
VRC41.01,ZM249_1,1
b12,YN148R_9,1
VRC07-523-F54-LS.v3,HT593_1,1
PGT130,MG505_W0M_A2,1
4E10,CAP382_2_00_D7_19,1
BG24,6480_V4_C25,1
VRC43.01,BG1168_1,1
VRC07-523LS.v34,001428_2_42,1
PGT121,1536_V16_B6_1,1
PCIN71G,X2131_C1_B5,1
PG9,0301_BM_A12,1
561_01_55,CE1086_B2,1
PGT152,CNE19,1
PCT64-35M,CNE8,1
PGZL1_gVmDmJ,BJOX028000_10_3,1
PGT121,GX83_47,1
VRC07,20915593,1
PG9,SIV_CPZ_GAB1,1
DH651.2,TRO_11,1
DH270min1,928_28,1
N49P23,WEAU_D15_410,1
3BNC117,MUW101273A_EC05,1
VRC26.08,20198102_E9_G1,1
PGT121,TSG21N01N031,1
561_01_18,ZM233_6,1
3BNC117,91C34_D0_S7_0_10,1
BG18,6811_V7_C18,1
10-1074,TSG21S01A0014_STM13ART,1
PCDN-33A,PVO_4,1
DJ85-a.01,RHPA4259_7,1
PGT128,EN1_101603_014,1
2723-3055,MN_3,1
3BNC117,15JS75,1
LN01,CAP45_G3,1
PGT145,1394_C9G1,1
4E10,EN3C059,1
DH511.11P,BJOX028000_10_3,1
PCIN71D2b,HXB2,1
b12,T278_50,1
561_01_18,19707346_E8_C6,1
EN02_01_D03,92RW020_2,1
b12,HN6A_40,1
10E8v4,V704_3039_140ESN,1
PC39-61B,928_28,1
10E8,TSG22Y03A0031_B31,1
4E10,H035_18,1
2411a,ZM214_15,1
PGDM11,235_47,1
M1214_N1,AD17,1
PCIN71L,CNE19,1
PCIN66B,QH0692_42,1
M4008_N1,3301_V1_C24,1
PGT122,SF162,1
VRC08,269_12,1
VRC-CH31,3305_BM_F6,1
N6,851891_4_15,1
DH511.11P,6471_V1_C16,1
iMab,C3347_C11,1
b12,MUW101273A_EC07,1
PCT64-24E,C1080_C3,1
PGT128,QA255_21P_A15,1
1C2-rabbit,ZM197_7,1
VRC26.03,6838_V1_C35,1
N6,S50408_1083WK_C40,1
PC39-61A,JRFL,1
PGT145,SIV_GOR_CP2139,1
M1214_N2.2,703010200_1E5,1
VRC34.01,V704_2541_080_RE_P001S,1
DH270min1,92BR025_9,1
2408b,45_01DG5,1
EN01_007,541_F1_A7_2,1
PGT145,TSG_EHI11,1
VRC-PG04b,25711_2_4,1
VRC46.01,CNE4,1
VRC07,TSG22Y04A0003_H3,1
PCIN71I1a,TRJO4551_58,1
3BNC117,693_7989_V9_A11_1_REBOUND,1
4E10,NAB01_C21_REV,1
PG9,705010067_TF,1
PC39-39B,KNH1144,1
PGT121,19157834_V1,1
561_01_55,ZM53_12,1
AIIMS-P01,SF162,1
PCIN77C,RHPA4259_7,1
VRC03g,CH119_10,1
J038,TH023_6,1
PGT135,3103_V3_C10,1
NC-Cow1,62357_14_D3_4589,1
VRC34-pI4,92RW020_2,1
GPZ6-b.01,C4118_9,1
VRC40.02,ZM109_4,1
4E10,BR07,1
8ANC195,TZA125_17,1
PCDN-27D,ZM214_15,1
1NC9,231965_C1,1
VRC23,263_8,1
35O22,B023_ENV09,1
3BNC117,MW965_26,1
PGT121,CAP307_2_00_24_1,1
2G12,BJOX005000_09_2,1
IOMA,CE0393_C3,1
N6LS.C49,3326_V4_C3,1
3BNC117,191882,1
BG24,704809221_1B3,1
PGT145,EN3C073,1
VRC-CH31,HN15A_27,1
EN02_04_A06,CNE31,1
PGT128,VC4_15_136377_060,1
N6,928_28,1
PGT152,0815_V3_C3,1
VRC26.26,928_28,1
PGT126,BJ22_5,1
VRC26.26,CE0682_E4,1
VRC07-523-F54-LS.v3,6838_V1_C35,1
gVRC-H1dC38/VRC01L,SC422_8,1
ElsE1,CNE17,1
N49P7,Q461_E2,1
3BC315,6545_V4_C1,1
10E8v4,BAL_26,1
PCT64-35M,191084_B7_19,1
10E8,6146_V7_C23,1
561_01_18,V703_1060_080S,1
VRC-CH31,DU172_17,1
VRC03,4403_BM_C5,1
PG9,TSG21N01N010,1
iMab,89_F1_2_25,1
VRC44.02,92RW020_2,1
DH511.4,DU156_12,1
10E8,GX28_31,1
VRC07-523LS.v34,6785_V5_C14,1
AIIMS-P01,330_16_H2,1
PCIN71L,CNE58,1
PG16,SC12_EC6,1
3BNC117,5257_V7_D2_1,1
DJ85-b.01,3468_V1_C12,1
EN02_01_D03,3817_V2_C59,1
VRC44.02,Q259_17,1
DH270min1,ZM106_9,1
VRC26.06,AC10_29,1
PGT128,CNE20,1
3BNC117,329_14_B1,1
10E8,MUW101769A_EC08,1
PCDN-27D,TRJO4551_58,1
3BNC117,693_7989_V2_C4_2_BASELINE,1
M1214_N2,231965_C1,1
PCIN71G,1394_C9G1,1
VRC01-8fH/6fL,ZA012_29,1
AIIMS-P01,JRFL,1
8ANC195,ZM246F,1
PGT142,620345_C1,1
VRC02,R2184_C4,1
b12,94UG103,1
VRC07-523-W54-LS.v3,3589_V1_C4,1
N49P22,Q842_D12,1
PGT123,APV_17,1
10-1074,TSG22Y04A0020_H20,1
2219,6535_3,1
N49P6,BJOX028000_10_3,1
BG24,SC422_8,1
M4008_N1,6811_V7_C18,1
EN02_04_A06,CA146_H3_3,1
3BNC117,2936_V9_F2_3,1
VRC03,CNE7,1
1C2-rabbit,T253_11,1
10-1074,TSG_EHI25,1
VRC08,UG024_2,1
10E8 IgG mutant 5,1056_10_TA11_1826,1
VRC06,3873_V1_C24,1
N49P6,T278_50,1
VRC-PG20,CAP244_D3,1
VRC34-pI3,TV1_29,1
DH270.1,CH848_D358_80_06,1
10E8,19715820_A10_H2,1
CH02,REJO4541_67,1
10-996,T278_50,1
CH03,Q842_D12,1
PC39-50E,SS1196_1,1
PG9,98CN009,1
10E8,VRC607_6_28_H7,1
PGT152,1394_C9G1,1
VRC07,CAP221_B14,1
3BNC117,1HC2_D0_012216_D1_S67,1
DFPH-a.15,BI369_9A,1
PGT121,TSG22Y03E0010_B10,1
M1214_N1.2,AD17,1
HERH-a.01,CAP210_E8,1
VRC23,C2101_C1,1
3BNC117,B009_ENV11,1
PGDM21,CE1176_A3,1
DH270.6,89_6,1
VRC-CH31,3873_V1_C24,1
M1214_N1.2,6240_08_TA5_4622,1
ElsE1,T250_4,1
N6,CAP177_1A3,1
DFPH-a.15,T255_34,1
10E8,TSG_EHI45,1
PGDM11,6535_3,1
PC39-61A,93IN905,1
1C2-rabbit,C2101_C1,1
VRC-CH31,100307I_2_7,1
PG16,VC4_15_130811_176,1
N6LS.C35,ZM214_15,1
PCIN71M1a,CAAN5342,1
VRC07-523LS.v34,MI369_A5,1
N49P18.1,T255_34,1
PC39-45B,89_6,1
2408b,KO426_T78_10,1
N60P2.1,Q842_D12,1
VRC34.01_Combo1,16055_2_3,1
PG9,AIIMS709_70931B,1
CH104,Q168_A2,1
2G12,401_F1_8_10,1
1C2-rabbit,PVO_4,1
VRC08,CNE59,1
VRC34-pI4,TRJO4551_58,1
DH270.5,UG037_8,1
PC39-50K,CNE53,1
DH511_I2,X2278_C2_B6,1
4E10,BJOX022000_02_3,1
PGT141,THRO4156,1
PGDM12,S31522_147WK_C20,1
PCDN-27D,89_6,1
10E8-10fH/4fL,TRJO4551_58,1
PCT64-24B,CAP45_G3,1
N49P7,ZM214_15,1
PCIN71G,KNH1144,1
3BNC117,703_W5_P_06_12_D5_S84,1
438-B11,0260_V5_C1,1
2G12,BAL_01,1
PGT152,CE1086_B2,1
PG9,100711I_3_26,1
2408b,Q769_D22,1
N6,TZA125_17,1
PC39-45A,DU422_1,1
PGT121,1HD1_D0_012016_D6_S73,1
PCIN77C,DU156_12,1
iMab,25710_2_43,1
10E8,C1080_C3,1
N6LS.C1,JRFL,1
VRC34.01,V703_0646_051SN,1
vFP7.04,BL01,1
S98,6535_3,1
N6,3589_V1_C4,1
b12,ZM53_12,1
10E8,ZENV91_0505_12,1
PCIN71L,1006_11_C3_1601,1
GPZ6-a.01,TV1_29,1
VRC26.06,3301_V1_C24,1
N6,CNE31,1
HERH-a.01,TV1_29,1
RHA1.V2.01,Q168_A2,1
2411a,26191_2_48,1
EN02_01_D03,ZM233_6,1
VRC26.12,ZM53_12,1
SF12,1006_11_C3_1601,1
PCT64-35M,ZM233_6,1
10E8v4,CAP85_09,1
IOMA,BX08_16,1
VRC33.01,6095_V1_C10,1
N49P6,Q461_E2,1
N6LS.C1,H086_8,1
RHA10.01,BJOX010000_06_2,1
561_01_18,722_G4_16,1
10-1074,CAP136_1_16_E6_1,1
PG9,VC1_E14_110488_021,1
VRC26.26,CE1176_A3,1
DF1W-a.01,0439_V5_C1,1
PCT64-35D,ZM197_7,1
4E10,3169_P4,1
EN01_007,V703_2117_110_RE_E2A10S,1
VRC07-523LS.v34,QH209_14M_A2,1
PGT127,704809221_1B3,1
VRC42.I3,BJOX002000_03_2,1
PCIN71G,CNE19,1
N6,S32212_164WK_C59,1
VRC42.01,6540_V4_C1,1
4E10,ZM214_15,1
VRC07-523LS.v11,CNE5,1
4E10,0041_V3_C18,1
PGT130,94KE105,1
561_01_55,PVO_4,1
561_01_18,V703_2805_080ES,1
10E8,CT184_D3_15,1
PGT128,714903902_11,1
VRC38.01,0330_V4_C3,1
DH270.5,CH848_D358_80_06,1
AIIMS-P01,16936_2_21,1
PC39-45B,JRCSF,1
10E8,YN148R_9,1
VRC07,3603_C11_13,1
vFP16.02,MB539_2B7,1
VRC07-523LS.v14,6838_V1_C35,1
N6LS.C58,CNE21,1
2G12,CBJC515_08_25,1
N6LS.C35,BB201_B42,1
N6LS.C30,3016_V5_C45,1
10E8,SC28_EC10,1
VRC07,2891391_A2_E1,1
VRC40.02,UG037_8,1
VRC-CH31,6811_V7_C18,1
N49P7,DU172_17,1
VRC07-523-W54-LS.v3,ZM135_10A,1
TRNM-b.01,BJOX025000_01_1,1
N49P23,6244_13_B5_4567,1
PCIN77B1b,REJO4541_67,1
PCT64-35M,ZM53_12,1
10E8-10fH/4fL,DU156_12,1
PGDM21,3103_V3_C10,1
M4008_N1,ZM197_7,1
VRC03,H080_23,1
PGT126,6535_3,1
10E8,TSG21N01N017_C18,1
DH270.5,SF162,1
PG9,DJ263_8,1
HERH-c.01,BG1168_1,1
N49P11,CE1176_A3,1
3BNC117,9342_W20_S58_A3,1
VRC26.19,Q168_A2,1
PC39-17B,MN_3,1
gVRC-H1dC38/VRC01L,3337_V2_C6,1
VRC03,ADA,1
10-1074,CNE10,1
GPZ6-b.01,3337_V2_C6,1
DH511.11P,0013095_2_11,1
N49P23,CAAN5342,1
SF5,BJOX015000_11_5,1
PCT64-35M,WITO4160_33,1
PGDM12,X2088_C9,1
N49P9.3,CE1086_B2,1
EN02_04_A06,UG024_2,1
PG16,SC12_EC4,1
PG9,6041_V3_C23,1
VRC07-523-W54-LS.v3,6095_V1_C10,1
4E10,YU2,1
CH103,BG505_W6M_C2,1
2413a,Q259_17,1
10E8v4,6785_V5_C14,1
PGT151,AIIMS706_70606A,1
b12,W61D_TCLA_71,1
3906,ZM109_4,1
N6LS.C30,T280_5,1
IOMAexFACEmin,C4118_9,1
N49P7,CE2052_G10,1
VRC26.27,CH117_4,1
PG16,AIIMS731_73106F,1
VRC06b,6244_13_B5_4567,1
PC39-28D,ZM214_15,1
BG24,MS208_A1,1
PC39-17B,JRFL,1
3BNC117,SHIV_CNE40_JD14_W29_12,1
VRC-PG04,APV_13,1
RHA10.04,001428_2_42,1
10-1074,SC26_EC45,1
HJ16,CH120_6,1
PGT145,MUW104349A_EC04,1
PGT151,6838_V1_C35,1
35O22,SHIV_CNE40,1
N60P1.1,CNE52,1
Min12A21,6244_13_B5_4567,1
PGT128,3312_D6_2,1
TRNM-d.01,242_14,1
3602-870,703010217_B6,1
VRC02,TH966_8,1
PGT123,ZM246F,1
PC39-17B,SF162,1
10E8,TSG_EHI55,1
561_01_55,704809221_1B3,1
b12,783_V1_C21,1
VRC07-523LS.v14,X2131_C1_B5,1
4E10,EN3D059,1
PGDM21,92UG035,1
VRC-PG04b,ZM249_1,1
PGT145,AIIMS743_74311C,1
PG9,BJ3_4,1
10E8,N1_FR_2011,1
PC39-28A,RHPA4259_7,1
VRC07-523-F54-LS.v3,TRO_11,1
1NC9,QH0692_42,1
EN02_01_D03,ADA,1
4E10,YN6_23,1
561_01_55,R1166_C1,1
N6LS.C47,001428_2_42,1
BG24,X2278_C2_B6,1
561_01_55,RHPA4259_7,1
PC39-39B,SC05_8C11_2344,1
15e,BAL_26,1
PG9,EN_AE_E11_T500107_037,1
10E8v4,V704_0826_040SN,1
IOMA,NKU3006_EC1,1
N6,3718_3_11,1
VRC43.01,JRCSF,1
DH511.6,CE1176_A3,1
10-1369,SC422_8,1
VRC07,CNE40,1
PCT64-35D,BJOX009000_02_4,1
35O22,Q23_17,1
10E8v4,V704_2536_030_RE_P003S,1
10E8,6631_V3_C10,1
10-1074,MUW101769A_EC03,1
DH511.11P,CAP210_E8,1
3BNC117,CAP85_09,1
VRC-PG20,5768_4,1
N49P6,Q842_D12,1
DH270min11,ZM106_9,1
179NC75,0013095_2_11,1
N6LS.C51,CH038_12,1
DJ85-a.01,KER2008_12,1
ElsE2,ZM197_7,1
PGT142,247_23,1
PCT64-18D,CNE19,1
VRC34-pI3,CNE4,1
PC39-50F,6535_3,1
PGDM12,S30725_597WK_C70,1
PGT123,93UG077,1
PGT135,0439_V5_C1,1
10E8,CAP330_2_00_F2_41,1
CH103,CH505_TF,1
561_01_18,6952_V1_C20,1
VRC26.08,CE2103_E8,1
VRC40.01,KER2018_11,1
2413b,UG024_2,1
RHA1.V2.03,X2278_C2_B6,1
PC39-50L,SS1196_1,1
PGT145,CAP256_SU,1
VRC34.01,ZM233_6,1
DH511.11P,246_F3_C10_2,1
PGZL1,1394_C9G1,1
10-1074,KO459_T68_4,1
VRC06b,TRO_11,1
VRC43.03,3337_V2_C6,1
PGT135,3365_V2_C20,1
PGT151,CNE17,1
CH98,SF162,1
VRC26.22,ZM53_12,1
PGT127,X2131_C1_B5,1
561_01_18,TSG21S01A0005_C5,1
561_01_18,CE0665_F2,1
N49P7,191955_A11,1
gVRC-H1dC38/VRC01L,BI369_9A,1
PGT121,SHIV_CNE40_JD14_W29_11,1
VRC07,TSG21Y02E0018_D18,1
N6,TSG21S01E0017_STM16E,1
PGT128,VC1_E14_110488_036,1
M1214_N1,TRJO4551_58,1
2G12,100711I_3_26,1
SF12,6405_V4_C34,1
HERH-c.01,CNE58,1
4E10,CBJC504_05_02,1
10-1074,21502011_F12_E2,1
HERH-c.01,6838_V1_C35,1
4E10,BJOX031000_02_2,1
10E8,TSG21S01E0018_STM17E,1
3BNC117,TSG22Y03A0022_B22,1
GPZ6-a.01,25710_2_43,1
PG9,CAP330_2_00_F2_41,1
DH511.6,DU156_12,1
PC39-61A,3103_V3_C10,1
PGT145,Q23_17,1
10E8v4,BB201_B42,1
PGT121,EN1_120250_011,1
PGT126,CNE5,1
N49P7,1006_11_C3_1601,1
PGT145,AMC011,1
PG9,VC4_15_130811_067,1
PGT121,705010198_TF,1
4E10,SC20_15,1
N6,TSG21N01N010,1
N49P19,62357_14_D3_4589,1
VRC03,CH120_6,1
PGZL1,CAAN5342,1
LJF-0087,CH505_TF,1
1B2530,3988_25,1
PGDM1401,CNE21,1
1C2-rabbit,6838_V1_C35,1
PGT135,CNE12,1
3BNC117,91C22_D0_S50_A5,1
179NC75,JRCSF,1
EN02_04_A06,CH119_10,1
VRC07-523LS.v14,BJOX010000_06_2,1
N49P7,ZENV16_1202_7,1
M1214_N2.2,WEAU_D15_410,1
PG9,VC5_15_130814_079,1
GPZ6-b.01,CAP210_E8,1
DH270min11,TV1_29,1
3BNC117,3305_BM_F6,1
VRC07,CH038_12,1
3602-870,X2278_C2_B6,1
VRC07,TSG22Y02E0035_DE35,1
PGT145,TSG21S01A0002_STMART01,1
PGT121,QB726_70M_B3,1
PG9,15JS65,1
RHA1.V2.01,246_F3_C10_2,1
35O22,SC21_EC13,1
E51,BR07,1
561_01_18,C3347_C11,1
179NC75,ZM53_12,1
V033-a.01,X2131_C1_B5,1
561_01_18,703010131_1E2,1
1B2530,Q461_E2,1
4E10,CAP177_1A3,1
10E8,VRC607_10_00_D5,1
PGT121,704809221_1B3,1
PG9,18814602_H8_F3,1
PCDN-38B,SF162,1
VRC26.27,BB201_B42,1
2558,QH0692_42,1
N49P7,CA240_A5_5,1
iMab,TRJO4551_58,1
10E8-19fH/16fL,KER2018_11,1
PGT130,1006_11_C3_1601,1
PCT64-18F,92TH021,1
10-1074,CAP304_2_00_F6_6,1
PCDN-22B,SS1196_1,1
VRC03,0404_BM_G3,1
N49P7,9004SS_A3_4,1
N6,0815_V3_C3,1
DH1317.9,3016_V5_C45,1
CH02,CNE5,1
PC39-28B,89_6,1
PGT142,BS208_B1,1
VRC07,CT431_G6_6,1
10E8v4,CNE10,1
VRC40.01,001428_2_42,1
CH103,WITO4160_33,1
PGT142,CNE40,1
2411a,BG1168_1,1
N6LS.C51,CNE53,1
VRC08,0921_V2_C14,1
SF5,231965_C1,1
iMab,6952_V1_C20,1
DH583,CNE8,1
10-1074,693_1969_V11_B11_2_REBOUND,1
DH270.5,BX08_16,1
M1214_N2,YU2,1
VRC07,CE0682_E4,1
HGN194,RHPA4259_7,1
DH511.11P,PVO_4,1
VRC42.01,T251_18,1
VRC07-523LS.v14,CNE5,1
PC39-50G,SF162,1
N6,R18553,1
b12,57128_VRC15,1
PCIN71I1a,231965_C1,1
N49P9.3,928_28,1
N49P7,A03349M1_VRC4A,1
DH796.1,242_14,1
N6LS.C35,3718_3_11,1
PC39-50B,JRCSF,1
VRC01b,CNE55,1
10-1074,693_7989_V2_B4_5_BASELINE,1
VRC26.06,286_36,1
PG9,714910601_19,1
N49P18.1,DU172_17,1
3BNC117,B020_ENV06,1
A12V163-a.01,Q23_17,1
PG9,KO756_38_TB12,1
PGT155,CNE17,1
ACS125,DU422_1,1
10-1074,X1193_C1,1
PG9,BC13,1
N49P11,Q23_17,1
PGT121,703010200_1E5,1
PGT128,CNE7,1
PCT64-35M,16936_2_21,1
35O22,CAP244_D3,1
10E8,CBJC504_09_05,1
PCDN-33A,X1193_C1,1
N6LS.C1,288_38,1
PCIN71I1a,CAAN5342,1
EN01_007,CE0393_C3,1
DH270.6,0330_V4_C3,1
VRC-CH31,C1080_C3,1
VRC26.08,DU151_02,1
2411a,BAL_01,1
PGT127,BAL_01,1
1C2-rabbit,398_F1_F6_20,1
VRC01f,X2278_C2_B6,1
35O22,B009_ENV11,1
10-1074,AIIMS706_70607F,1
3BNC117,6775_BL_E5_2,1
10E8,CAP256_SU,1
PGT123,93IN905,1
SF12,C2101_C1,1
3BNC117,40100_V01_MN01,1
IOMAmin3,25710_2_43,1
3BNC117,93TH057,1
PC39-28D,89_6,1
PCT64-24F,ZM249_1,1
PG9,0013095_2_11,1
DH511.3,CH119_10,1
4E10,CBJC504_09_05,1
DH511_I3,398_F1_F6_20,1
10E8,ZENV92_1008_8,1
PG16,GX142_2,1
VRC26.26,286_36,1
PGT128,191955_A11,1
DH270min1,KNH1209_18,1
PGZL1,Q23_17,1
PGT143,CE1172_H1,1
VRC07,6041_V3_C23,1
N6,TSG21N01S062,1
E70,CE1086_B2,1
DJ85-a.01,3589_V1_C4,1
HJ16,CNE5,1
VRC07,TSG_EHI55,1
VRC07,CE0089_G2,1
IOMAmin3,398_F1_F6_20,1
PC39-61B,92BR020,1
PCDN-38A,6480_V4_C25,1
PG9,SO225_H11_12,1
PGZL1,REJO4541_67,1
VRC43.03,TRO_11,1
BG18,AIIMS704_70421,1
PG9,09GX330,1
10E8-10fH/4fL,ZM55_28A,1
VRC26.26,CNE19,1
PGT121,PVO_4,1
VRC07-523LS.v11,T257_31,1
4E10,GX2010_36,1
PG9,TSG_EHI33,1
N6LS.C1,MN_3,1
VRC07,MN_3,1
VRC34.01,TSG21N01S062,1
CH103,CNE53,1
HERH-c.01,ZM53_12,1
VRC33.01,NKU3006_EC1,1
N6LS.C30,6535_3,1
IOMAmin5,CE2060_G9,1
3BNC117,SC26_EC40,1
NC-Cow2,CH119_10,1
561_01_18,704810053_2B7,1
N49P7,QH0515_1,1
EN01_007,PVO_4,1
DH511.11P,CNE19,1
EN01_007,6545_V4_C1,1
PG16,QA255_21P_A15,1
VRC42.01,BS208_B1,1
PGT145,AIIMS709_70915B,1
LJF-0024,CH505_TF,1
N49P6,001428_2_42,1
M4008_N1,AC10_29,1
PGT151,CNE19,1
10-1074,AIIMS704_70402,1
VRC34-pI3,BAL_26,1
PG9,DU156_12,1
2557,ZM109_4,1
VRC-CH31,BJ28_13,1
PGT151,079_PBMC_SGA17,1
PG9,TSG22Y05A0002_BL2,1
Ab1271,T250_4,1
PC39-61B,TRO_11,1
4E10,CNE16,1
LN01,3301_V1_C24,1
PCIN71D2b,92RW020_2,1
PGT145,B027_ENV01,1
EN02_04_A06,Q842_D12,1
VRC07-523-W54-LS.v3,UG021_16,1
VRC07-523-W54-LS.v3,DU123_06,1
PGT151,SC28_EC4,1
DH270.1,3337_V2_C6,1
N6LS.C58,UG021_16,1
VRC-PG05,001428_2_42,1
10E8,234_F1_16_57,1
561_01_18,V704_2189_030SN,1
VRC06b,6535_3,1
NC-Cow7,0260_V5_C36,1
CH103,CH505_W4_3,1
VRC03,SC05_8C11_2344,1
EN02_04_A06,V704_2555_240_RE_CON_S_VPUG,1
561_01_18,V704_2777_210_SN_01G,1
CH04,TV1_29,1
PGDM11,CAAN5342,1
DH270min11,SC422_8,1
PG16,288_38,1
PGT128,714909105_15,1
Ab1573,6535_3,1
DH511.11P,ZM214_15,1
VRC07,Q769_D22,1
VRC-CH31,0702_BM_D1,1
N6,21020_13,1
MEL-1872,246_F3_C10_2,1
PGT151,QH0692_42,1
gVRC-H1dC38/VRC01L,ZM109_4,1
VRC07-523LS.v34,398_F1_F6_20,1
PG9,THRO4156,1
561_01_18,CH505_W4_3,1
Min12A21,249M_B10,1
VRC07-523-W54-LS.v3,T280_5,1
IOMAexFACEmin,C2101_C1,1
EN01_007,BJOX015000_11_5,1
10E8v4,V703_0566_160S,1
VRC34-pI4,25710_2_43,1
3BNC117,91C35_D0_S62_A12,1
PCT64-24F,1394_C9G1,1
N49P11,6545_V4_C1,1
10E8v4,V704_0751_190_RE_P001S,1
VRC26.08,CAP307_2_00_24_1,1
DFPH-a.15,BX08_16,1
2411a,3168_V4_C10,1
EN02_01_D03,Q769_H5,1
VRC07-523-F54-LS.v3,ZM53_12,1
VRC07,703010200_1E5,1
HERH-c.01,MB201_A1,1
CH103,6041_V3_C23,1
10-1369,PVO_4,1
iMab,191955_A11,1
Ab1415,6535_3,1
RHA1.V2.01,Q259_17,1
4E10,B021_ENV03,1
PGT122,92RW009,1
PGT128,714903902_42,1
PGT128,CT184_D3_15,1
VRC26.27,0260_V5_C36,1
GPZ6-b.01,3589_V1_C4,1
DH270min11,ZM214_15,1
SF5,R1166_C1,1
LJF-0087,001428_2_42,1
VRC-CH31,ZM135_10A,1
PCIN71G,CAAN5342,1
DH270.5,CH848_D526_25_09,1
3BNC117,TSG_EHI11,1
VRC07-523LS.v14,Q23_17,1
3BNC117,B033_ENV02,1
PGT151,6041_V3_C23,1
561_01_18,V704_0714_720_RE_P003S,1
VRC38.01,H086_8,1
4E10,BJ33_11,1
vFP7.04,Q23_17,1
